,Tgl DO,Showroom,Observation,Trend,Monthly Seasonal,Yearly Seasonal
4888,2019-06-05,Bandung,3.0,2.233333333333334,0.3011362490420896,-0.46420566710452277
4889,2019-06-06,Bandung,3.0,2.3000000000000003,0.031870840821789606,0.28716419590917636
4890,2019-06-07,Bandung,1.0,2.3166666666666664,0.15066513409402682,0.037849127416025696
4891,2019-06-08,Bandung,3.0,2.3166666666666664,0.35855748546287797,-0.21420566710452277
4892,2019-06-09,Bandung,2.0,2.3499999999999996,0.059496671623288165,-0.7155755301182212
4893,2019-06-10,Bandung,2.0,2.3666666666666667,0.3875502856443951,0.7844244698817785
4894,2019-06-11,Bandung,6.0,2.4000000000000004,-0.10454535406584123,0.5357943328954777
4895,2019-06-12,Bandung,1.0,2.45,-0.20957631715916217,0.285794332895478
4896,2019-06-13,Bandung,3.0,2.4833333333333334,0.16176087895149702,0.03647926440232713
4897,2019-06-14,Bandung,2.0,2.4833333333333325,-0.18282232294779396,-0.46283580409082364
4898,2019-06-15,Bandung,3.0,2.4,-0.07864930594161249,-0.7135207355976732
4899,2019-06-16,Bandung,1.0,2.3,-0.41719121231294776,0.037164195909176245
4900,2019-06-17,Bandung,2.0,2.3,0.007051211929476343,-0.46146594107712474
4901,2019-06-18,Bandung,3.0,2.333333333333333,-0.2045649496866852,1.0378491274160258
4902,2019-06-19,Bandung,1.0,2.3166666666666673,-0.05279727291900839,-0.7135207355976732
4903,2019-06-20,Bandung,3.0,2.2833333333333337,-0.06794878807052367,0.03579433289547734
4904,2019-06-21,Bandung,3.0,2.216666666666667,-0.1295649496866853,0.28647926440232735
4905,2019-06-22,Bandung,3.0,2.216666666666667,0.06664717152543592,-0.7142056671045226
4906,2019-06-23,Bandung,3.0,2.25,0.4570163406124176,0.03647926440232668
4907,2019-06-24,Bandung,3.0,2.2499999999999996,-0.22985492043495948,0.5357943328954776
4908,2019-06-25,Bandung,2.0,2.2500000000000004,0.23302506229875775,0.28579433289547757
4909,2019-06-26,Bandung,2.0,2.183333333333333,-0.15484122362424127,1.2851094013886284
4910,2019-06-27,Bandung,2.0,2.1500000000000004,-0.27429954934823525,-0.9662604616250704
4911,2019-06-28,Bandung,2.0,2.1666666666666665,0.26320729905712403,0.2823696753612311
4912,2019-06-29,Bandung,1.0,2.1999999999999993,-0.22988286746288994,-0.22037005066616638
4913,2019-06-30,Bandung,0.0,2.2499999999999996,0.008370249599185524,0.2809998123475323
4914,2019-07-01,Bandung,0.0,2.25,0.09486454858995662,0.2809998123475325
4915,2019-07-02,Bandung,3.0,2.216666666666667,-0.2646993670930301,-0.21831525614561803
4916,2019-07-03,Bandung,3.0,2.1500000000000004,-0.07202447680586745,1.5330546068680806
4917,2019-07-04,Bandung,3.0,2.0999999999999996,0.0920434483071658,-0.21763032463876913
4918,2019-07-05,Bandung,2.0,2.083333333333333,0.3011362490420896,0.40647926440232685
4919,2019-07-06,Bandung,0.0,2.0666666666666664,0.031870840821789606,-0.9935207355976727
4920,2019-07-07,Bandung,4.0,2.0333333333333328,0.15066513409402682,-0.19461662600863208
4921,2019-07-08,Bandung,2.0,2.0166666666666657,0.35855748546287797,0.007575154813286066
4922,2019-07-09,Bandung,3.0,2.0166666666666666,0.059496671623288165,0.8086710452242448
4923,2019-07-10,Bandung,1.0,2.0,0.3875502856443951,-0.9907810095702759
4924,2019-07-11,Bandung,3.0,2.0,-0.10454535406584123,0.007575154813286066
4925,2019-07-12,Bandung,2.0,1.9833333333333336,-0.20957631715916217,-0.19297279039219395
4926,2019-07-13,Bandung,3.0,1.9500000000000004,0.16176087895149702,0.6070272096078062
4927,2019-07-14,Bandung,4.0,1.9166666666666667,-0.18282232294779396,-0.594616626008632
4928,2019-07-15,Bandung,4.0,1.9166666666666667,-0.07864930594161249,0.8064792644023269
4929,2019-07-16,Bandung,0.0,1.9666666666666666,-0.41719121231294776,0.20647926440232667
4930,2019-07-17,Bandung,1.0,2.016666666666666,0.007051211929476343,1.4059313191968477
4931,2019-07-18,Bandung,0.0,2.016666666666666,-0.2045649496866852,-0.9946166260086321
4932,2019-07-19,Bandung,1.0,2.0,-0.05279727291900839,-0.9935207355976735
4933,2019-07-20,Bandung,2.0,1.9833333333333338,-0.06794878807052367,0.2053833739913679
4934,2019-07-21,Bandung,3.0,2.0166666666666666,-0.1295649496866853,-0.19461662600863183
4935,2019-07-22,Bandung,1.0,2.0166666666666666,0.06664717152543592,0.005383373991368089
4936,2019-07-23,Bandung,4.0,2.0,0.4570163406124176,0.805383373991368
4937,2019-07-24,Bandung,2.0,1.9999999999999993,-0.22985492043495948,-0.19406868080315287
4938,2019-07-25,Bandung,2.0,1.9833333333333332,0.23302506229875775,-0.7946166260086317
4939,2019-07-26,Bandung,2.0,1.9833333333333334,-0.15484122362424127,-0.5951645712141113
4940,2019-07-27,Bandung,1.0,1.9666666666666675,-0.27429954934823525,-0.9951645712141114
4941,2019-07-28,Bandung,1.0,1.9333333333333338,0.26320729905712403,0.003739538374929672
4942,2019-07-29,Bandung,0.0,1.916666666666667,-0.22988286746288994,-0.5957125164195912
4943,2019-07-30,Bandung,1.0,1.9166666666666672,0.008370249599185524,-0.5968084068305498
4944,2019-07-31,Bandung,2.0,1.983333333333333,0.09486454858995662,-0.19680840683054998
4945,2019-08-01,Bandung,4.0,2.083333333333333,-0.2646993670930301,0.40428748358040906
4946,2019-08-02,Bandung,2.0,2.133333333333333,-0.07202447680586745,0.8042874835804088
4947,2019-08-03,Bandung,3.0,2.183333333333334,0.0920434483071658,0.6042874835804088
4948,2019-08-04,Bandung,1.0,2.2,0.3011362490420896,0.2053833739913679
4949,2019-08-05,Bandung,3.0,2.2166666666666663,0.031870840821789606,-0.19297279039219395
4950,2019-08-06,Bandung,1.0,2.333333333333333,0.15066513409402682,0.20647926440232686
4951,2019-08-07,Bandung,4.0,2.3999999999999995,0.35855748546287797,1.2070272096078067
4952,2019-08-08,Bandung,1.0,2.366666666666667,0.059496671623288165,-0.3935207355976733
4953,2019-08-09,Bandung,2.0,2.35,0.3875502856443951,1.0064792644023266
4954,2019-08-10,Bandung,2.0,2.333333333333333,-0.10454535406584123,0.20647926440232678
4955,2019-08-11,Bandung,2.0,2.3833333333333333,-0.20957631715916217,0.20647926440232686
4956,2019-08-12,Bandung,1.0,2.4333333333333336,0.16176087895149702,0.005931319196847116
4957,2019-08-13,Bandung,5.0,2.4833333333333334,-0.18282232294779396,1.2064792644023274
4958,2019-08-14,Bandung,3.0,2.5333333333333328,-0.07864930594161249,0.8059313191968476
4959,2019-08-15,Bandung,5.0,2.533333333333334,-0.41719121231294776,0.20538337399136827
4960,2019-08-16,Bandung,2.0,2.5500000000000003,0.007051211929476343,0.00593131919684756
4961,2019-08-17,Bandung,2.0,2.5666666666666664,-0.2045649496866852,-0.3918768999812349
4962,2019-08-18,Bandung,2.0,2.5333333333333337,-0.05279727291900839,-1.1918768999812348
4963,2019-08-19,Bandung,2.0,2.4999999999999996,-0.06794878807052367,-0.18804128354287852
4964,2019-08-20,Bandung,4.0,2.4666666666666672,-0.1295649496866853,0.41141077125164194
4965,2019-08-21,Bandung,7.0,2.45,0.06664717152543592,0.21086282604616255
4966,2019-08-22,Bandung,2.0,2.4000000000000004,0.4570163406124176,0.6108628260461623
4967,2019-08-23,Bandung,2.0,2.3666666666666663,-0.22985492043495948,0.011958716457121486
4968,2019-08-24,Bandung,1.0,2.4499999999999997,0.23302506229875775,-0.18913717395383736
4969,2019-08-25,Bandung,2.0,2.5,-0.15484122362424127,-0.7896851191593174
4970,2019-08-26,Bandung,4.0,2.4833333333333334,-0.27429954934823525,0.21086282604616227
4971,2019-08-27,Bandung,1.0,2.466666666666667,0.26320729905712403,-0.1902330643647963
4972,2019-08-28,Bandung,3.0,2.45,-0.22988286746288994,-0.3902330643647963
4973,2019-08-29,Bandung,1.0,2.3999999999999995,0.008370249599185524,-1.1891371739538377
4974,2019-08-30,Bandung,2.0,2.3166666666666664,0.09486454858995662,-0.7891371739538375
4975,2019-08-31,Bandung,5.0,2.2499999999999996,-0.2646993670930301,0.010862826046162453
4976,2019-09-01,Bandung,2.0,2.283333333333333,-0.07202447680586745,-0.5891371739538376
4977,2019-09-02,Bandung,1.0,2.3499999999999996,0.0920434483071658,-0.5885892287483576
4978,2019-09-03,Bandung,1.0,2.3499999999999996,0.3011362490420896,0.411410771251642
4979,2019-09-04,Bandung,1.0,2.3,0.031870840821789606,-0.9918768999812345
4980,2019-09-05,Bandung,2.0,2.1833333333333336,0.15066513409402682,-0.3918768999812349
4981,2019-09-06,Bandung,0.0,2.0999999999999996,0.35855748546287797,0.20757515481328553
4982,2019-09-07,Bandung,3.0,2.0833333333333335,0.059496671623288165,0.8070272096078065
4983,2019-09-08,Bandung,5.0,2.0833333333333335,0.3875502856443951,1.0119587164571218
4984,2019-09-09,Bandung,2.0,2.0999999999999996,-0.10454535406584123,1.0119587164571213
4985,2019-09-10,Bandung,1.0,2.0333333333333328,-0.20957631715916217,-0.9891371739538374
4986,2019-09-11,Bandung,1.0,2.033333333333333,0.16176087895149702,-1.590781009570276
4987,2019-09-12,Bandung,4.0,2.0666666666666664,-0.18282232294779396,0.009766935635203597
4988,2019-09-13,Bandung,1.0,2.05,-0.07864930594161249,-0.9891371739538377
4989,2019-09-14,Bandung,2.0,2.066666666666667,-0.41719121231294776,0.014150497279039108
4990,2019-09-15,Bandung,1.0,1.9833333333333338,0.007051211929476343,-0.9863974479264401
4991,2019-09-16,Bandung,5.0,1.8833333333333337,-0.2045649496866852,1.8141504972790392
4992,2019-09-17,Bandung,3.0,1.8666666666666665,-0.05279727291900839,-0.7847536123100016
4993,2019-09-18,Bandung,1.0,1.8499999999999999,-0.06794878807052367,-0.18530155751548125
4994,2019-09-19,Bandung,2.0,1.8666666666666663,-0.1295649496866853,0.016342278100957085
4995,2019-09-20,Bandung,2.0,1.8999999999999997,0.06664717152543592,-0.5847536123100019
4996,2019-09-21,Bandung,2.0,1.95,0.4570163406124176,1.015794332895478
4997,2019-09-22,Bandung,1.0,1.9666666666666668,-0.22985492043495948,-0.18475361231000167
4998,2019-09-23,Bandung,2.0,1.8833333333333335,0.23302506229875775,1.016342278100957
4999,2019-09-24,Bandung,2.0,1.833333333333333,-0.15484122362424127,0.6157943328954776
5000,2019-09-25,Bandung,0.0,1.8333333333333326,-0.27429954934823525,-0.784753612310002
5001,2019-09-26,Bandung,5.0,1.8999999999999992,0.26320729905712403,0.6136025520735596
5002,2019-09-27,Bandung,1.0,1.916666666666666,-0.22988286746288994,-0.18530155751548125
5003,2019-09-28,Bandung,2.0,1.8833333333333333,0.008370249599185524,0.2141504972790393
5004,2019-09-29,Bandung,2.0,1.8666666666666671,0.09486454858995662,-0.9858495027209605
5005,2019-09-30,Bandung,0.0,1.8833333333333337,-0.2646993670930301,-0.9858495027209608
5006,2019-10-01,Bandung,1.0,1.85,-0.07202447680586745,-0.5847536123100021
5007,2019-10-02,Bandung,1.0,1.75,0.0920434483071658,-1.1842056671045222
5008,2019-10-03,Bandung,0.0,1.7666666666666662,0.3011362490420896,-0.7831097766935637
5009,2019-10-04,Bandung,3.0,1.7999999999999994,0.031870840821789606,0.016342278100957175
5010,2019-10-05,Bandung,2.0,1.7833333333333332,0.15066513409402682,0.8157943328954774
5011,2019-10-06,Bandung,3.0,1.8000000000000003,0.35855748546287797,0.4157943328954778
5012,2019-10-07,Bandung,1.0,1.85,0.059496671623288165,-0.18420566710452213
5013,2019-10-08,Bandung,2.0,1.8833333333333333,0.3875502856443951,-0.3842056671045226
5014,2019-10-09,Bandung,2.0,1.8666666666666667,-0.10454535406584123,0.6152463876899981
5015,2019-10-10,Bandung,1.0,1.8833333333333333,-0.20957631715916217,0.01634227810095744
5016,2019-10-11,Bandung,5.0,1.85,0.16176087895149702,1.816342278100957
5017,2019-10-12,Bandung,1.0,1.7833333333333334,-0.18282232294779396,0.4163422781009571
5018,2019-10-13,Bandung,2.0,1.8333333333333333,-0.07864930594161249,-0.5853015575154816
5019,2019-10-14,Bandung,0.0,1.85,-0.41719121231294776,-1.584753612310002
5020,2019-10-15,Bandung,4.0,1.85,0.007051211929476343,0.01524638768999814
5021,2019-10-16,Bandung,0.0,1.9000000000000001,-0.2045649496866852,-0.3842056671045225
5022,2019-10-17,Bandung,2.0,1.966666666666667,-0.05279727291900839,0.41579433289547735
5023,2019-10-18,Bandung,3.0,2.0666666666666673,-0.06794878807052367,0.8168902233064367
5024,2019-10-19,Bandung,2.0,2.0999999999999996,-0.1295649496866853,-0.1825618314880837
5025,2019-10-20,Bandung,1.0,2.033333333333333,0.06664717152543592,-0.3820138862826045
5026,2019-10-21,Bandung,4.0,2.0166666666666666,0.4570163406124176,1.0152463876899984
5027,2019-10-22,Bandung,2.0,2.0833333333333335,-0.22985492043495948,-0.18475361231000187
5028,2019-10-23,Bandung,3.0,2.166666666666667,0.23302506229875775,0.21524638768999788
5029,2019-10-24,Bandung,0.0,2.2166666666666663,-0.15484122362424127,-0.18475361231000204
5030,2019-10-25,Bandung,3.0,2.2166666666666672,-0.27429954934823525,0.01579433289547779
5031,2019-10-26,Bandung,0.0,2.1999999999999997,0.26320729905712403,-0.7847536123100016
5032,2019-10-27,Bandung,2.0,2.1999999999999997,-0.22988286746288994,-0.18584950272096062
5033,2019-10-28,Bandung,4.0,2.2166666666666663,0.008370249599185524,0.21305460686808017
5034,2019-10-29,Bandung,1.0,2.2499999999999996,0.09486454858995662,-0.7863974479264398
5035,2019-10-30,Bandung,1.0,2.2833333333333337,-0.2646993670930301,-0.5874933383373991
5036,2019-10-31,Bandung,3.0,2.316666666666667,-0.07202447680586745,0.8125066616626009
5037,2019-11-01,Bandung,3.0,2.3333333333333335,0.0920434483071658,-0.18694539313191957
5038,2019-11-02,Bandung,4.0,2.333333333333333,0.3011362490420896,0.8136025520735598
5039,2019-11-03,Bandung,1.0,2.366666666666667,0.031870840821789606,-1.3847536123100017
5040,2019-11-04,Bandung,0.0,2.4833333333333325,0.15066513409402682,-0.7853015575154815
5041,2019-11-05,Bandung,4.0,2.5666666666666664,0.35855748546287797,0.8168902233064363
5042,2019-11-06,Bandung,4.0,2.5833333333333326,0.059496671623288165,-0.582561831488084
5043,2019-11-07,Bandung,4.0,2.6500000000000004,0.3875502856443951,0.2185340589228747
5044,2019-11-08,Bandung,3.0,2.7333333333333334,-0.10454535406584123,-0.3836577218990432
5045,2019-11-09,Bandung,0.0,2.7333333333333325,-0.20957631715916217,-0.3831097766935637
5046,2019-11-10,Bandung,5.0,2.716666666666667,0.16176087895149702,0.4163422781009571
5047,2019-11-11,Bandung,1.0,2.7166666666666663,-0.18282232294779396,0.8185340589228748
5048,2019-11-12,Bandung,3.0,2.633333333333333,-0.07864930594161249,0.41908200412835417
5049,2019-11-13,Bandung,1.0,2.6499999999999995,-0.41719121231294776,0.8196299493338335
5050,2019-11-14,Bandung,5.0,2.766666666666666,0.007051211929476343,1.0207258397447927
5051,2019-11-15,Bandung,1.0,2.7833333333333328,-0.2045649496866852,-0.5809179958716458
5052,2019-11-16,Bandung,2.0,2.7333333333333334,-0.05279727291900839,0.2185340589228746
5053,2019-11-17,Bandung,3.0,2.65,-0.06794878807052367,-0.5814659410771249
5054,2019-11-18,Bandung,4.0,2.6166666666666663,-0.1295649496866853,0.41798611371739575
5055,2019-11-19,Bandung,6.0,2.6666666666666674,0.06664717152543592,0.41798611371739525
5056,2019-11-20,Bandung,4.0,2.6999999999999997,0.4570163406124176,0.619629949333834
5057,2019-11-21,Bandung,3.0,2.6833333333333336,-0.22985492043495948,0.621273784950272
5058,2019-11-22,Bandung,6.0,2.6666666666666665,0.23302506229875775,0.6207258397447926
5059,2019-11-23,Bandung,2.0,2.65,-0.15484122362424127,-0.17927416025520723
5060,2019-11-24,Bandung,1.0,2.666666666666667,-0.27429954934823525,-0.1770823794332896
5061,2019-11-25,Bandung,1.0,2.6500000000000004,0.26320729905712403,-0.3770823794332897
5062,2019-11-26,Bandung,1.0,2.6500000000000004,-0.22988286746288994,-0.9776303246387693
5063,2019-11-27,Bandung,0.0,2.6833333333333336,0.008370249599185524,0.42072583974479244
5064,2019-11-28,Bandung,6.0,2.7,0.09486454858995662,1.219629949333834
5065,2019-11-29,Bandung,3.0,2.666666666666666,-0.2646993670930301,-0.7787262150497282
5066,2019-11-30,Bandung,2.0,2.616666666666666,-0.07202447680586745,-0.9787262150497279
5067,2019-12-01,Bandung,1.0,2.6333333333333333,0.0920434483071658,0.4207258397447926
5068,2019-12-02,Bandung,1.0,2.6333333333333337,0.3011362490420896,1.020177894539313
5069,2019-12-03,Bandung,2.0,2.65,0.031870840821789606,1.4201778945393133
5070,2019-12-04,Bandung,2.0,2.6166666666666667,0.15066513409402682,-0.17763032463876907
5071,2019-12-05,Bandung,4.0,2.533333333333333,0.35855748546287797,0.6223696753612309
5072,2019-12-06,Bandung,3.0,2.4666666666666663,0.059496671623288165,0.02127378495027242
5073,2019-12-07,Bandung,4.0,2.349999999999999,0.3875502856443951,0.4218217301557519
5074,2019-12-08,Bandung,2.0,2.25,-0.10454535406584123,0.022369675361231453
5075,2019-12-09,Bandung,2.0,2.3000000000000007,-0.20957631715916217,-0.5798221054606868
5076,2019-12-10,Bandung,2.0,2.3833333333333333,0.16176087895149702,0.020177894539312943
5077,2019-12-11,Bandung,4.0,2.4,-0.18282232294779396,0.4185340589228746
5078,2019-12-12,Bandung,2.0,2.45,-0.07864930594161249,-0.18310977669356343
5079,2019-12-13,Bandung,3.0,2.4499999999999997,-0.41719121231294776,0.014150497279039461
5080,2019-12-14,Bandung,1.0,2.4000000000000004,0.007051211929476343,-1.1853015575154815
5081,2019-12-15,Bandung,2.0,2.416666666666666,-0.2045649496866852,0.015246387689998317
5082,2019-12-16,Bandung,2.0,2.466666666666667,-0.05279727291900839,0.2157943328954777
5083,2019-12-17,Bandung,3.0,2.6000000000000005,-0.06794878807052367,-0.18256183148808414
5084,2019-12-18,Bandung,5.0,2.6666666666666665,-0.1295649496866853,0.6179861137173953
5085,2019-12-19,Bandung,3.0,2.6500000000000004,0.06664717152543592,-0.18256183148808414
5086,2019-12-20,Bandung,2.0,2.616666666666667,0.4570163406124176,-0.18256183148808397
5087,2019-12-21,Bandung,1.0,2.5333333333333345,-0.22985492043495948,-0.7825618314880842
5088,2019-12-22,Bandung,1.0,2.466666666666667,0.23302506229875775,-0.7831097766935636
5089,2019-12-23,Bandung,1.0,2.45,-0.15484122362424127,0.616342278100957
5090,2019-12-24,Bandung,5.0,2.4833333333333334,-0.27429954934823525,0.01689022330643656
5091,2019-12-25,Bandung,2.0,2.483333333333333,0.26320729905712403,0.4168902233064362
5092,2019-12-26,Bandung,1.0,2.433333333333333,-0.22988286746288994,-1.1825618314880837
5093,2019-12-27,Bandung,3.0,2.4,0.008370249599185524,0.21743816851191586
5094,2019-12-28,Bandung,3.0,2.4333333333333336,0.09486454858995662,-0.18146594107712502
5095,2019-12-29,Bandung,3.0,2.5,-0.2646993670930301,1.016890223306436
5096,2019-12-30,Bandung,3.0,2.5166666666666666,-0.07202447680586745,1.217986113717395
5097,2019-12-31,Bandung,3.0,2.4833333333333334,0.0920434483071658,0.8125066616626009
5098,2020-01-01,Bandung,7.0,2.416666666666667,0.3011362490420896,1.8131915931694504
5099,2020-01-02,Bandung,0.0,2.3,0.031870840821789606,-0.9381782698442487
5100,2020-01-03,Bandung,3.0,2.2166666666666672,0.15066513409402682,-0.6881782698442483
5101,2020-01-04,Bandung,1.0,2.1999999999999997,0.35855748546287797,-0.4361234753237005
5102,2020-01-05,Bandung,1.0,2.1999999999999993,0.059496671623288165,-0.9347536123100022
5103,2020-01-06,Bandung,2.0,2.1999999999999997,0.3875502856443951,-0.18612347532370038
5104,2020-01-07,Bandung,3.0,2.2499999999999996,-0.10454535406584123,0.8166162507036968
5105,2020-01-08,Bandung,3.0,2.233333333333333,-0.20957631715916217,-0.9340686808031524
5106,2020-01-09,Bandung,1.0,2.183333333333333,0.16176087895149702,-1.1833837492963033
5107,2020-01-10,Bandung,2.0,2.233333333333334,-0.18282232294779396,-0.18269881778945413
5108,2020-01-11,Bandung,2.0,2.2500000000000004,-0.07864930594161249,0.31867104522424466
5109,2020-01-12,Bandung,5.0,2.1999999999999993,-0.41719121231294776,0.8173011822105457
5110,2020-01-13,Bandung,3.0,2.166666666666667,0.007051211929476343,0.5686710452242445
5111,2020-01-14,Bandung,1.0,2.166666666666667,-0.2045649496866852,-0.6820138862826046
5112,2020-01-15,Bandung,1.0,2.133333333333333,-0.05279727291900839,-0.18201388628260434
5113,2020-01-16,Bandung,0.0,2.016666666666666,-0.06794878807052367,-0.18064402326890588
5114,2020-01-17,Bandung,1.0,2.0000000000000004,-0.1295649496866853,-0.4320138862826047
5115,2020-01-18,Bandung,2.0,2.05,0.06664717152543592,-0.4320138862826049
